1713.46875,2514.671875,3543.103515625,2932.73974609375,2727.75268554688,3610.19750976562,2772.19384765625,3027.2373046875,3298.3857421875,3707.14184570312,2666.14794921875,2414.6171875,3523.587890625,4135.66259765625,3823.25439453125,3246.55029296875,3934.08984375,2364.77319335938,2762.02221679688,3633.5546875,3326.78540039062,3366.384765625,2598.59790039062,3177.02880859375,4124.9306640625,3278.5390625,3399.77416992188,2584.21826171875,2786.4443359375,3172.046875,3103.7548828125,2824.24487304688,2771.20166015625,2850.58618164062,2629.36547851562,4234.20068359375,4334.3740234375,3098.23974609375,3468.57397460938,2399.11254882812,2442.201171875,1968.81066894531,3093.65625,3421.14697265625,3436.95849609375,3452.10717773438,3590.17309570312,2674.33520507812,2826.48266601562,3173.34399414062,2491.15283203125,2388.98754882812,3352.54345703125,2944.251953125,3149.22924804688,2845.16088867188,3310.39526367188,3255.07788085938,2630.37377929688,2740.498046875,3195.3583984375,2835.8896484375,3078.119140625,2637.189453125,3578.5,2963.92333984375,2604.22338867188,2516.64086914062,2633.76416015625,4249.84033203125,3433.67407226562,3689.46215820312,3450.84594726562,2676.998046875,2994.76245117188,3708.58154296875,3648.91748046875,3005.908203125,3165.99633789062,2680.84497070312,2129.595703125,3550.08251953125,1879.09826660156,2634.65185546875,1754.64697265625,1604.80847167969,2438.7861328125,2737.88940429688,2419.50366210938,3176.80053710938,2828.8525390625,2787.13159179688,3673.57983398438,2261.94067382812,2202.5556640625,2105.31396484375,2254.82299804688,2742.3818359375,1822.96008300781,2590.470703125,3314.4951171875,2809.21704101562,2623.71166992188,2728.06469726562,2430.57983398438,2529.177734375,2773.58447265625,3391.056640625,3431.87744140625,3532.20678710938,4707.220703125,2697.3466796875,2657.40795898438,3074.12866210938,3708.44848632812,4402.68359375,3618.03369140625,2805.26953125,2445.98168945312,3660.1611328125,1967.36962890625,3219.25830078125,2612.20922851562,2501.77514648438,3113.708984375,2639.22729492188,2693.4111328125,3088.37353515625,2900.56274414062,2938.90356445312,3019.17333984375,2524.83935546875,2818.52612304688,2791.88989257812,2778.40502929688,2811.021484375,2076.587890625,1394.72082519531,1864.47924804688,2360.16528320312,2505.12036132812,1451.07495117188,2084.05883789062,1806.16003417969,2199.79321289062,1998.79028320312,2092.31640625,1538.16076660156,2566.07958984375,2129.41870117188,1174.822265625,1943.21032714844,1495.57775878906,1209.42797851562,1610.35021972656,2172.36889648438,1197.20874023438,1772.94311523438,2379.75170898438,1377.51391601562,2476.22631835938,1594.08410644531,1735.95300292969,2107.03637695312,2501.2119140625,2129.77416992188,1914.70080566406,2012.23498535156,2074.96630859375,1315.68090820312,2836.83129882812,2764.56860351562,2583.51489257812,2411.85717773438,2553.24389648438,1625.23059082031,1654.51501464844,1932.24011230469,2433.45556640625,2463.87841796875,2157.88818359375,2177.35009765625,3195.85815429688,3312.72729492188,1566.22570800781,2345.67236328125,3185.72924804688,2892.31005859375,2255.23095703125,3114.1728515625,2869.365234375,2630.82934570312,2476.69799804688,2727.53100585938,3063.32739257812,3098.98608398438,3379.73168945312,2171.48095703125,2828.36254882812,2702.986328125,3253.220703125,2827.26586914062,2474.05541992188,3057.59521484375,3682.93310546875,2869.79931640625,2061.93237304688,2999.25952148438,2128.083984375,2291.98608398438,1786.30444335938,2479.04174804688,2802.8076171875,2143.03051757812,3439.923828125,2780.63549804688,2246.13525390625,1226.02587890625,2635.40161132812,2281.10424804688,2204.373046875,2478.64990234375,2074.76049804688,3406.51586914062,2288.84301757812,2572.2216796875,2395.31518554688,3322.45043945312,2195.33129882812,1736.74011230469,2318.51806640625,1781.45703125,1959.82299804688,2114.99560546875,1971.70666503906,1887.92590332031,2218.396484375,2877.46630859375,895.244995117188,1843.56420898438,2399.81079101562,1758.9345703125,1912.17456054688,2052.42626953125,1393.69799804688,2217.14453125,2389.33911132812,2345.05615234375,2110.80541992188,3040.30639648438,2166.5234375,1799.52355957031,1989.64794921875,2400.29028320312,2421.30859375,1371.00830078125,2854.02270507812,2457.76782226562,1776.48071289062,1627.63354492188,1889.50317382812,2257.57153320312,1722.1455078125,2261.2861328125,1407.89990234375,2414.18774414062,3252.40161132812,2159.57250976562,2584,2465.984375,1750.90771484375,2080.91479492188,2356.22607421875,2004.47399902344,1284.41955566406,2445.8037109375,1583.603515625,1669.29077148438,2351.88134765625,2106.36401367188,2671.68090820312,1419.50036621094,1678.90869140625,2630.99389648438,2239.46044921875,1726.94348144531,870.801513671875,1953.73779296875,1826.47277832031,1959.705078125,1328.77136230469,1971.52197265625,1502.89416503906,1503.71423339844,2461.05883789062,2502.0185546875,1592.76208496094,1944.83679199219,1846.92736816406,1483.56567382812,1880.53820800781,1524.94616699219,708.761474609375,1873.43518066406,1798.44079589844,763.706359863281,1502.75390625,1247.4326171875,1120.0908203125,1324.65380859375,1614.31616210938,2528.18969726562,1248.00012207031,1846.35815429688,1420.39782714844,1384.10546875,1282.84997558594,1854.45910644531,1930.81384277344,943.889282226562,1112.84533691406,2522.20483398438,1649.60607910156,959.047729492188,2003.60107421875,1668.30285644531,2208.62963867188,1418.134765625,989.800537109375,1367.14099121094,983.080017089844,1642.55676269531,1775.853515625,2000.314453125,1616.33276367188,1507.83947753906,1094.251953125,2003.93127441406,904.369995117188,1108.26330566406,915.715637207031,1481.09240722656,2118.37182617188,1108.54797363281,1743.46411132812,880.017944335938,1501.97619628906,2188.3291015625,1099.14233398438,1421.24865722656,1563.13330078125,1933.5341796875,1751.03344726562,1057.51257324219,853.093444824219,1129.70617675781,1378.60791015625,1198.34802246094,1295.14208984375,1459.61791992188,1376.0517578125,1707.08654785156,991.299072265625,1226.59008789062,1445.58154296875,1666.40832519531,898.685852050781,786.752014160156,1145.375,1116.78930664062,1510.43713378906,720.090087890625,1051.26867675781,1242.8935546875,1154.50927734375,1538.4443359375,617.173889160156,1204.83923339844,1032.22888183594,1909.50708007812,1176.25170898438,697.499389648438,967.485473632812,1716.31372070312,1318.17456054688,1035.90380859375,692.840148925781,641.557189941406,1350.76452636719,750.689636230469,1079.96313476562,579.509826660156,1020.89508056641,835.045227050781,1489.90161132812,1182.65380859375,830.582153320312,258.395294189453,572.467529296875,1042.32824707031,808.671142578125,0,820.497436523438,1064.33483886719,566.956115722656,634.809143066406,921.925048828125,610.625,633.438415527344,942.097045898438,477.816864013672,0,318.898162841797,430.232696533203,1250.77014160156,791.3515625,902.829895019531,0,880.508666992188,1062.67858886719,352.73486328125,558.237548828125,942.022705078125,528.846435546875,1099.26171875,827.044128417969,920.284790039062,1177.587890625,993.481628417969,363.126159667969,916.143920898438,779.271606445312,868.87060546875,1359.1201171875,807.041687011719,707.690185546875,882.986145019531,803.913635253906,799.045837402344,868.201293945312,716.396484375,768.213562011719,942.859191894531,417.323333740234,0,835.4775390625,1063.54089355469,1147.91735839844,732.940307617188,785.804382324219,736.56787109375,533.226379394531,449.457275390625,488.715362548828,868.25341796875,876.531311035156,845.225952148438,793.000610351562,679.387817382812,941.305114746094,950.215515136719,648.238098144531,622.824035644531,815.61328125,476.582946777344,1206.33093261719,0,491.675109863281,880.521911621094,838.062744140625,476.021392822266,282.066619873047,620.4375,596.877563476562,843.348449707031,1449.7919921875,761.307067871094,1196.85217285156,438.513092041016,738.502258300781,0,752.274353027344,592.724182128906,863.429260253906,635.754455566406,634.042053222656,673.981323242188,1122.87707519531,788.799621582031,0,637.07958984375,824.521118164062,512.720703125,1088.91845703125,409.807525634766,959.69189453125,284.842102050781,1065.43151855469,0,366.915557861328,319.133026123047,817.373901367188,491.360717773438,675.313659667969,436.860198974609,1119.1328125,611.125915527344,512.67822265625,939.285339355469,535.568969726562,0,582.360656738281,829.965087890625,775.547058105469,0,767.662048339844,254.454544067383,0,710.657348632812,444.905395507812,825.297729492188,256.768707275391,382.960693359375,501.865844726562,709.619140625,289.634399414062,592.081726074219,465.570739746094,310.673675537109,0,776.625854492188,371.934051513672,710.416259765625,958.564453125,793.189086914062,0,277.403656005859,872.040710449219,770.931579589844,334.414398193359,402.864501953125,755.750793457031,514.705505371094,266.648315429688,495.639343261719,0,305.024200439453,332.061859130859,791.014221191406,997.112548828125,426.805023193359,242.747406005859,411.953643798828,478.746856689453,700.520690917969,751.333984375,825.44189453125,575.299743652344,500.976623535156,1074.9755859375,638.14111328125,267.319732666016,408.039306640625,1015.71301269531,0,1173.91015625,0,845.210021972656,786.683654785156,0,204.628494262695,1040.34350585938,1000.61737060547,416.074401855469,749.834594726562,246.899658203125,452.637939453125,367.840118408203,698.56005859375,921.686279296875,530.4970703125,1117.07800292969,558.017456054688,372.963623046875,893.050415039062,542.792541503906,446.284729003906,712.237670898438,1048.38952636719,860.041687011719,485.972564697266,418.13037109375,466.187805175781,320.942047119141,651.253479003906,469.969818115234,517.388061523438,394.302337646484,445.253479003906,391.570953369141,0,518.919982910156,347.515625,470.326538085938,435.666656494141,623.103393554688,0,579.209167480469,824.112548828125,491.088226318359,491.231506347656,739.73779296875,635.280334472656,600.23486328125,361.686737060547,489.461822509766,657.634460449219,621.626342773438,536.212890625,932.50390625,727.297302246094,0,360.927642822266,0,0,676.179626464844,368.620513916016,696.884094238281,328.257507324219,262.070190429688,762.408447265625,809.551147460938,574.907592773438,865.795043945312,683.7373046875,617.497985839844,886.183654785156,302.422515869141,614.545166015625,722.698974609375,607.897583007812,417.352813720703,432.088775634766,436.313018798828,0,576.463256835938,448.438385009766,368.305786132812,620.935485839844,712.102111816406,290.531372070312,940.505432128906,433.573425292969,283.926391601562,0,473.25,0,595.700622558594,495.559020996094,1024.24926757812,690.006530761719,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.295440673828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.16633605957,0,0,0,0,0,234.695510864258,282.563201904297,0,0,0,0,245.015090942383,0,0,335.75390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.850357055664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.210388183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.310073852539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.040710449219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252.966812133789,0,0,0,0,299.021484375,0,0,0,412.00146484375,0,0,0,0,0,0,0,0,317.612243652344,0,0,0,0,0,0,0,0,266.662231445312,322.082244873047,0,0,0,0,0,0,0,0,0,0,382.716949462891,397.179931640625,0,0,0,0,0,288.449615478516,0,288.802825927734,0,0,297.884948730469,0,0,0,312.191162109375,0,0,0,0,0,445.710113525391,0,220.290893554688,345.510406494141,362.256530761719,0,0,428.145629882812,0,0,0,0,0,357.353698730469,0,0,0,0,0,0,0,0,0,0,254.078125,0,0,0,0,0,264.480010986328,0,0,404.071624755859,0,0,223.029022216797,248.585372924805,0,0,0,0,0,226.125,477.388427734375,276.317749023438,233.615386962891,234.375,0,0,0,0,466.274780273438,0,0,0,337.097595214844,0,476.935150146484,0,0,0,0,0,0,0,0,355.399993896484,364.778839111328,0,0,452.669067382812,0,0,237.000579833984,236.260314941406,0,0,0,219.660186767578,0,0,0,0,0,298.605255126953,0,0,298.002777099609,0,0,0,385.846893310547,0,622.324829101562,0,0,0,0,244,0,0,0,0,297.251251220703,0,0,252.335983276367,0,0,0,0,241.148803710938,0,222.00227355957,356.935119628906,0,0,0,0,260.915344238281,0,0,0,0,264.654418945312,224.183685302734,415.653167724609,360.941741943359,0,247.570755004883,583.345703125,0,415.977416992188,1171.55029296875,1263.51586914062,1874.68725585938,1841.66943359375,3564.14526367188,5311.70068359375,6323.16357421875,10334.8544921875,13459.6337890625,12352.828125,17196.091796875,21676.2109375,23916.724609375,26956.06640625,29463.68359375,29761.2265625,40474.65234375,35995.171875,42158.55859375,46978.625,47945.00390625,49551.33984375,54321.78125,47096.49609375,46849.296875,48483.91796875,46906.93359375,48486.8046875,49728.59375,46827.359375,42978.265625,38072.95703125,35603.26953125,32113.556640625,27474.201171875,23985.42578125,17007.166015625,14556.7099609375,8606.3896484375,6470.47998046875,6892.14208984375,4916.265625,4151.30029296875,2512.3955078125,3549.91552734375,2073.92944335938,2674.11547851562,2138.47192382812,1944.05688476562,1506.44018554688,925.189086914062,1246.51257324219,1067.79614257812,753.885437011719,325.081634521484,618.140502929688,651.602661132812,675.861633300781,723.118469238281,887.79248046875,772.859558105469,297.881958007812,217.000762939453,303.907379150391,498.246398925781,830.587890625,486.51220703125,0,0,311.484436035156,262.666656494141,315.391143798828,564.670227050781,0,340.322448730469,0,498.107269287109,0,0,404.326141357422,296.681762695312,0,257.066619873047,257.506256103516,0,303.914337158203,468.047912597656,639.466674804688,0,254.676055908203,365.530853271484,319.591857910156,394.457855224609,400.697814941406,0,0,0,282.992767333984,223.013336181641,0,293.471740722656,358.25,0,0,516.006591796875,0,0,250.010452270508,0,625.132080078125,0,255.327865600586,0,240.328994750977,0,272.938781738281,0,0,0,0,0,0,0,352.3125,0,0,0,0,0,0,380.446685791016,0,544.892883300781,337.432678222656,0,0,0,0,0,0,0,0,0,0,0,321.126312255859,0,0,0,270.482421875,0,293.181945800781,0,0,0,0,240.204818725586,0,0,0,0,285.920043945312,0,0,0,0,0,0,0,0,437.901153564453,0,341.736846923828,0,0,0,275.239349365234,0,273.244018554688,0,393.813323974609,264.550567626953,0,0,314.382965087891,0,0,0,0,340.579437255859,0,0,0,235,0,0,332.463684082031,264.101531982422,0,0,0,0,299.340209960938,0,311.123474121094,354.588592529297,342.2734375,768.527648925781,537.185119628906,568.173034667969,0,384.467834472656,431.297515869141,0,453.574401855469,0,410.069213867188,0,371.906433105469,0,0,564.001098632812,215.428573608398,270.8173828125,0,324.326538085938,0,356.506500244141,306.19580078125,566.3115234375,0,0,307.107452392578,0,0,0,314.449798583984,0,0,0,0,0,0,343.078338623047,0,0,0,0,0,0,0,0,0,246.373931884766,0,0,0,0,0,0,0,0,0,0,0,0,0,258.086212158203,0,0,0,483.600341796875,0,0,0,0,0,274.626983642578,0,0,0,0,0,254.256393432617,0,0,0,0,240.613632202148,401.495941162109,0,0,0,0,0,0,0,0,0,0,0,0,0,229.851364135742,0,0,267.001007080078,379.648468017578,0,0,367.212615966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.442749023438,0,0,0,212.613327026367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.770629882812,0,0,0,0,230.002456665039,0,412.329803466797,0,0,0,305.725677490234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,225.687088012695,0,229.373062133789,0,0,0,0,406.921142578125,0,252.445449829102,0,0,0,0,0,0,0,0,335.939819335938,0,0,0,0,0,0,0,0,237.222351074219,218.71110534668,0,0,0,0,0,208.93879699707,0,0,0,0,0,369.875,0,0,0,0,0,0,0,0,0,0,320.368896484375,0,0,0,0,215.106704711914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252.966812133789,0,0,0,0,299.021484375,0,0,0,412.00146484375,0,0,0,0,0,0,0,0,317.612243652344,0,0,0,0,0,0,0,0,266.662231445312,322.082244873047,0,0,0,0,0,0,0,0,0,0,382.716949462891,397.179931640625,0,0,0,0,0,288.449615478516,0,288.802825927734,0,0,297.884948730469,0,0,0,312.191162109375,0,0,0,0,0,445.710113525391,0,220.290893554688,345.510406494141,362.256530761719,0,0,428.145629882812,0,0,0,0,0,357.353698730469,0,0,0,0,0,0,0,0,0,0,254.078125,0,0,0,0,0,264.480010986328,0,0,404.071624755859,0,0,223.029022216797,248.585372924805,0,0,0,0,0,226.125,477.388427734375,276.317749023438,233.615386962891,234.375,0,0,0,0,466.274780273438,0,0,0,337.097595214844,0,476.935150146484,0,0,0,0,0,0,0,0,355.399993896484,364.778839111328,0,0,452.669067382812,0,0,237.000579833984,236.260314941406,0,0,0,219.660186767578,0,0,0,0,0,298.605255126953,0,0,298.002777099609,0,0,0,385.846893310547,0,622.324829101562,0,0,0,0,244,0,0,0,0,297.251251220703,0,0,252.335983276367,0,0,0,0,241.148803710938,0,222.00227355957,356.935119628906,0,0,0,0,260.915344238281,0,0,0,0,264.654418945312,224.183685302734,415.653167724609,360.941741943359,0,247.570755004883,583.345703125,0,415.977416992188,1171.55029296875,1263.51586914062,1874.68725585938,1841.66943359375,3564.14526367188,5311.70068359375,6323.16357421875,10334.8544921875,13459.6337890625,12352.828125,17196.091796875,21676.2109375,23916.724609375,26956.06640625,29463.68359375,29761.2265625,40474.65234375,35995.171875,42158.55859375,46978.625,47945.00390625,49551.33984375,54321.78125,47096.49609375,46849.296875,48483.91796875,46906.93359375,48486.8046875,49728.59375,46827.359375,42978.265625,38072.95703125,35603.26953125,32113.556640625,27474.201171875,23985.42578125,17007.166015625,14556.7099609375,8606.3896484375,6470.47998046875,6892.14208984375,4916.265625,4151.30029296875,2512.3955078125,3549.91552734375,2073.92944335938,2674.11547851562,2138.47192382812,1944.05688476562,1506.44018554688,925.189086914062,1246.51257324219,1067.79614257812,753.885437011719,325.081634521484,618.140502929688,651.602661132812,675.861633300781,723.118469238281,887.79248046875,772.859558105469,297.881958007812,217.000762939453,303.907379150391,498.246398925781,830.587890625,486.51220703125,0,0,311.484436035156,262.666656494141,315.391143798828,564.670227050781,0,340.322448730469,0,498.107269287109,0,0,404.326141357422,296.681762695312,0,257.066619873047,257.506256103516,0,303.914337158203,468.047912597656,639.466674804688,0,254.676055908203,365.530853271484,319.591857910156,394.457855224609,400.697814941406,0,0,0,282.992767333984,223.013336181641,0,293.471740722656,358.25,0,0,516.006591796875,0,0,250.010452270508,0,625.132080078125,0,255.327865600586,0,240.328994750977,0,272.938781738281,0,0,0,0,0,0,0,352.3125,0,0,0,0,0,0,380.446685791016,0,544.892883300781,337.432678222656,0,0,0,0,0,0,0,0,0,0,0,321.126312255859,0,0,0,270.482421875,0,293.181945800781,0,0,0,0,240.204818725586,0,0,0,0,285.920043945312,0,0,0,0,0,0,0,0,437.901153564453,0,341.736846923828,0,0,0,275.239349365234,0,273.244018554688,0,393.813323974609,264.550567626953,0,0,314.382965087891,0,0,0,0,340.579437255859,0,0,0,235,0,0,332.463684082031,264.101531982422,0,0,0,0,299.340209960938,0,311.123474121094,354.588592529297,342.2734375,768.527648925781,537.185119628906,568.173034667969,0,384.467834472656,431.297515869141,0,453.574401855469,0,410.069213867188,0,371.906433105469,0,0,564.001098632812,215.428573608398,270.8173828125,0,324.326538085938,0,356.506500244141,306.19580078125,566.3115234375,0,0,307.107452392578,0,0,0,314.449798583984,0,0,0,0,0,0,343.078338623047,0,0,0,0,0,0,0,0,0,246.373931884766,0,0,0,0,0,0,0,0,0,0,0,0,0,258.086212158203,0,0,0,483.600341796875,0,0,0,0,0,274.626983642578,0,0,0,0,0,254.256393432617,0,0,0,0,240.613632202148,401.495941162109,0,0,0,0,0,0,0,0,0,0,0,0,0,229.851364135742,0,0,267.001007080078,379.648468017578,0,0,367.212615966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.442749023438,0,0,0,212.613327026367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.770629882812,0,0,0,0,230.002456665039,0,412.329803466797,0,0,0,305.725677490234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,225.687088012695,0,229.373062133789,0,0,0,0,406.921142578125,0,252.445449829102,0,0,0,0,0,0,0,0,335.939819335938,0,0,0,0,0,0,0,0,237.222351074219,218.71110534668,0,0,0,0,0,208.93879699707,0,0,0,0,0,369.875,0,0,0,0,0,0,0,0,0,0,320.368896484375,0,0,0,0,215.106704711914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.970428466797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.014251708984,0,0,0,458.990051269531,632.320678710938,478.552001953125,601.748046875,478.027740478516,873.825622558594,1070.15051269531,949.511169433594,1312.01721191406,2027.06262207031,1257.69580078125,1777.01782226562,1981.62036132812,1699.50476074219,1097.83422851562,1377.42639160156,1551.76647949219,1422.94006347656,2311.5888671875,1667.2412109375,2227.70385742188,1762.95666503906,1677.326171875,2040.0029296875,2400.19873046875,1993.63549804688,1535.58312988281,1997.55187988281,747.3388671875,1204.83544921875,585.416320800781,216.225006103516,393.09375,277.145843505859,246.449081420898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.900283813477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.603607177734,0,0,0,203.306304931641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.591979980469,0,0,0,0,0,0,0,0,0
